66933edf-9190-40b4-aa1c-892ed59a6283,BirdVox-DCASE-20k,1
66964b2c-59a8-4b18-a73b-fe8301db44d1,BirdVox-DCASE-20k,0
6696b143-bf02-41d8-a827-d3034a8e330e,BirdVox-DCASE-20k,0
669949b5-225b-4612-a503-2196489a2157,BirdVox-DCASE-20k,1
66a44b29-393c-4006-a3a6-196cd9c33fe6,BirdVox-DCASE-20k,0
66a45b43-f344-4743-a224-20b223163acd,BirdVox-DCASE-20k,1
66b2d405-d08c-4890-a57c-f33ddfc53e5c,BirdVox-DCASE-20k,0
66b8622f-b1ae-4df6-afb2-363481e6b2c5,BirdVox-DCASE-20k,1
66b9e0f4-9fca-4649-a2ae-17482b1d0cdd,BirdVox-DCASE-20k,0
66bafbea-3e0a-49ff-a62c-7cd50aac25b7,BirdVox-DCASE-20k,0
66bb4e53-9c10-40c8-a6d1-c08a29d8d3dd,BirdVox-DCASE-20k,1
66befd84-87cd-4f97-a223-f02ff3419591,BirdVox-DCASE-20k,1
66c309fe-bf1a-43f9-ae98-2d356230e18d,BirdVox-DCASE-20k,0
66c3c61c-dd7a-4e95-a970-f38fb51a75a4,BirdVox-DCASE-20k,1
66cab95e-351c-42c8-a2dc-3ff60534c1f7,BirdVox-DCASE-20k,1
66d7a327-a8f5-4b22-acf6-39a6e6d39d86,BirdVox-DCASE-20k,0
66da6d3b-a2ae-426b-a5c0-9d616d06fadc,BirdVox-DCASE-20k,1
66df21e5-6bce-4b03-a95a-8a99d51af40e,BirdVox-DCASE-20k,1
66e22087-9549-4556-a2fe-6eaa94fcb0e3,BirdVox-DCASE-20k,1
66e6ad6e-6542-4ebd-a879-0faf99f040a6,BirdVox-DCASE-20k,1
66e9aec9-23ec-478f-ad58-f93c924a80af,BirdVox-DCASE-20k,1
66ea38ee-2900-4465-aa32-f59e179fb5e8,BirdVox-DCASE-20k,0
66eb394a-cae8-402e-aa4a-6035c9fbb654,BirdVox-DCASE-20k,1
66f49982-0055-4758-a47c-ec0ca7fd2025,BirdVox-DCASE-20k,1
66f95320-e8a8-406a-a38e-9f6157afe652,BirdVox-DCASE-20k,0
66fa241c-56cb-4fcf-aaac-227c9ad492fd,BirdVox-DCASE-20k,0
66fa3b6d-820b-41eb-a59e-ef8ad0a6814a,BirdVox-DCASE-20k,1
66fc6905-20f1-4d22-a643-135b657c5696,BirdVox-DCASE-20k,1
66ffa0e3-2131-4604-adee-ec5302f3f4a1,BirdVox-DCASE-20k,0
66ffe561-6cbd-4558-a89f-6a4f0520a55a,BirdVox-DCASE-20k,1
6703b3d0-a85b-4b41-af99-af727b20e55b,BirdVox-DCASE-20k,0
67050483-3bae-4812-a29c-4ca5b0c01f1e,BirdVox-DCASE-20k,0
67062b80-8f23-450c-a7cc-6b7b06b3c78e,BirdVox-DCASE-20k,1
670f2130-ec56-4904-a851-476fa8415b3f,BirdVox-DCASE-20k,0
6713d332-bd02-4017-a121-bf2736adac5e,BirdVox-DCASE-20k,0
6716e556-9b6a-4399-a1a9-e8176d519d76,BirdVox-DCASE-20k,1
672153c7-da5c-4210-ae27-71b5c9288534,BirdVox-DCASE-20k,0
672528b4-26e6-4e27-abd2-105d0f8915aa,BirdVox-DCASE-20k,1
672652c9-24a3-4818-a0cc-cf1ee3d83610,BirdVox-DCASE-20k,0
6726fe64-1ed8-415c-a497-0f1a731a32a3,BirdVox-DCASE-20k,0
672a5f99-85e2-4728-ad51-38c791e964f1,BirdVox-DCASE-20k,0
672a733c-8a2c-4cbb-a2d0-1e737a2731f9,BirdVox-DCASE-20k,0
6731e0b0-42a3-45f9-a122-fb31efe02b21,BirdVox-DCASE-20k,0
673ac92a-8d13-4015-a2d2-bba121152240,BirdVox-DCASE-20k,1
67465d78-63f1-48dc-ac5b-cc4a5a7f29ed,BirdVox-DCASE-20k,0
674d95f1-945a-4f6a-af29-74fcd4151476,BirdVox-DCASE-20k,0
674da09e-6bf6-474a-aa89-d005dfe0992e,BirdVox-DCASE-20k,0
675a90b2-9bad-4a00-a2c5-5b8e939f50ee,BirdVox-DCASE-20k,0
675c31a1-3523-45e1-aaf4-cecdab66d126,BirdVox-DCASE-20k,0
675f89ef-b040-464d-aad3-eb6d131c29ad,BirdVox-DCASE-20k,1
6761fbe6-32fd-49b2-a06b-7bd4eac1593d,BirdVox-DCASE-20k,1
67633bdf-6aaa-4630-a59f-1db98b8021b4,BirdVox-DCASE-20k,0
67639ca1-b7d2-4983-ab0a-7009ece7db58,BirdVox-DCASE-20k,0
676605d9-aeba-43c5-a5ef-30a98b082f7d,BirdVox-DCASE-20k,1
67699087-2aea-42a8-a1a8-7df4216caccd,BirdVox-DCASE-20k,1
6769ca83-e53f-481a-a86a-4993d0f04d94,BirdVox-DCASE-20k,0
676b9f09-28a3-4129-ae0c-9ccc05db3fbc,BirdVox-DCASE-20k,0
676dc685-b593-470a-a287-4561385d99e6,BirdVox-DCASE-20k,1
6773f1f4-38c6-48df-a062-2ebefb73ebb7,BirdVox-DCASE-20k,0
677527b2-e672-4511-ad70-62705f1b1001,BirdVox-DCASE-20k,0
6775ac8e-79a2-4c7c-af1c-f80e987fd720,BirdVox-DCASE-20k,0
6775f7f2-9368-429b-a964-eeac75341ead,BirdVox-DCASE-20k,0
677b396d-8e84-4c6d-aba2-7fa51be764b0,BirdVox-DCASE-20k,0
6784918f-b802-42ba-a73d-0dac369cb046,BirdVox-DCASE-20k,1
6784f2e0-b030-4679-ada3-e1a7db59b011,BirdVox-DCASE-20k,1
6785ed1f-9e25-4b5d-a202-3efbd940b0d1,BirdVox-DCASE-20k,1
6788495f-1aba-45d9-a566-b625db3a335a,BirdVox-DCASE-20k,1
678984fc-e24f-4d50-a1ef-6d6262a4a5bb,BirdVox-DCASE-20k,0
678b90a1-7862-4669-a306-c35fbb842fc4,BirdVox-DCASE-20k,1
678be3ac-7965-48cb-ad13-91e4b1824cc1,BirdVox-DCASE-20k,1
678ce639-62ed-4179-a52b-4540e7ddd733,BirdVox-DCASE-20k,0
67906fc7-b1b0-4efc-af85-8e07071ad223,BirdVox-DCASE-20k,1
679157a6-bc4a-495a-ac14-660ae2cbdaf5,BirdVox-DCASE-20k,1
67936ed2-c5bf-42bc-a68a-caa999f9ef8b,BirdVox-DCASE-20k,1
6793de30-7154-40fd-ad1b-927ddb2dc32e,BirdVox-DCASE-20k,0
67958c1a-eafd-4b25-a9e6-6d91bb7ae9e9,BirdVox-DCASE-20k,0
679bc122-f01b-4afc-a50e-994d5cef1916,BirdVox-DCASE-20k,1
679f2755-313a-41eb-a46d-660fe55436ae,BirdVox-DCASE-20k,0
67a1ea44-fca3-410c-a55d-d62212356dce,BirdVox-DCASE-20k,1
67a20b42-c24d-4d49-ac6d-15af81279937,BirdVox-DCASE-20k,1
67a608de-0da1-4edc-a635-f41936501d52,BirdVox-DCASE-20k,1
67a8ba7d-b7b9-408d-abaf-23e69a9f3b16,BirdVox-DCASE-20k,0
67b1489e-81b4-4876-acdf-28edbc94b6d8,BirdVox-DCASE-20k,1
67b15209-c89e-4978-a6b5-769012236b5d,BirdVox-DCASE-20k,1
67b5a3e3-3eda-42f3-a0f8-254a3fcb206f,BirdVox-DCASE-20k,0
67b83a94-3366-4296-a967-2075fb8007e7,BirdVox-DCASE-20k,0
67bc0878-575d-48f8-a345-e8cb6081b015,BirdVox-DCASE-20k,0
67bf210c-abca-4c6f-ad2c-eaf70011d55c,BirdVox-DCASE-20k,1
67c29954-d107-4289-a4b6-18d4159d62c0,BirdVox-DCASE-20k,1
67c5e746-2dd1-4df9-ac3a-6139768497a4,BirdVox-DCASE-20k,1
67c870b6-8878-4f71-a398-c8d5adbbba98,BirdVox-DCASE-20k,1
67c90211-89ea-49c1-a634-5f4efef8d68e,BirdVox-DCASE-20k,1
67ce1428-5634-48a2-aca0-c4dfe2d4a8b0,BirdVox-DCASE-20k,1
67d011f5-c868-4f2b-ac0b-e4e7587d1695,BirdVox-DCASE-20k,0
67d46e46-2dbd-4264-a6ca-dabb521e0b23,BirdVox-DCASE-20k,1
67d62835-1d9c-4300-a191-0e24f1436c3c,BirdVox-DCASE-20k,1
67d99da3-2473-4a90-a9d3-a8e540dddf36,BirdVox-DCASE-20k,0
67db16be-a717-4dd8-a024-fdaaf2aa1b73,BirdVox-DCASE-20k,0
67dcf541-8a7f-48a0-a7f5-ecf01964b539,BirdVox-DCASE-20k,0
67e02430-2d2c-468a-a400-d68faf872044,BirdVox-DCASE-20k,0
67e1a6d9-9ca5-48e8-aed0-520038fefaaa,BirdVox-DCASE-20k,1
67e6215d-dabf-484b-a7f2-9db67dfebad9,BirdVox-DCASE-20k,1
67e777bf-2457-4d5b-ab35-7c8cdccd28ad,BirdVox-DCASE-20k,1
67eb6a8c-e507-4557-ad90-0f772f12594d,BirdVox-DCASE-20k,0
67ee4313-6f80-4ada-a623-39d01846d9fe,BirdVox-DCASE-20k,0
67eee69b-7f23-4fbb-a9c5-fdf1ecd064b8,BirdVox-DCASE-20k,0
67f2150c-fd16-41e0-a1ba-75b5ce4aec39,BirdVox-DCASE-20k,1
67f24022-553d-478c-a217-f23005bef100,BirdVox-DCASE-20k,0
67f26052-707c-42e6-aa74-b21b2ef2a049,BirdVox-DCASE-20k,0
67f74141-d23e-4806-a625-6ca1979470cb,BirdVox-DCASE-20k,0
67fb0ead-c8cb-46c0-a17b-97fcd63f09a3,BirdVox-DCASE-20k,0
6803f903-c871-42c8-af18-9e625ebd359c,BirdVox-DCASE-20k,1
680a1e25-c828-4362-aa6e-36e0ff672df7,BirdVox-DCASE-20k,1
6810f589-6e56-4b54-a241-e398e4cca380,BirdVox-DCASE-20k,1
68180fed-5292-40ee-af3b-4a1faf6a40f1,BirdVox-DCASE-20k,1
681980ae-6584-4818-ae60-fb64e75132b4,BirdVox-DCASE-20k,0
681c450f-faed-4827-a457-4af8bb845ea6,BirdVox-DCASE-20k,1
681e9ee9-c1e3-4dad-afad-480534860ccb,BirdVox-DCASE-20k,1
681ecaf4-6fc6-4f6e-adc6-45ab1e2f664a,BirdVox-DCASE-20k,1
681fd381-26c7-49a8-aafe-6144060c8f0c,BirdVox-DCASE-20k,0
682056b6-0fab-411e-a871-677bf0f9a6aa,BirdVox-DCASE-20k,1
68231d83-2387-4d48-aa99-1065e8df089a,BirdVox-DCASE-20k,1
68238e5e-8127-444b-a41b-2925cdad06c8,BirdVox-DCASE-20k,1
682d6c50-c047-4ff8-a37f-7c58e326907e,BirdVox-DCASE-20k,0
68332174-6f00-43de-a76b-372134da061a,BirdVox-DCASE-20k,0
6833c63c-3631-4ee8-abb4-8c1b1c963a3e,BirdVox-DCASE-20k,1
6835b010-8c92-4f09-a7f7-9a389a3bda3e,BirdVox-DCASE-20k,1
683872e8-2e26-4183-a944-35da90abde03,BirdVox-DCASE-20k,0
683b4fb7-1512-470d-ab12-db3380c2d477,BirdVox-DCASE-20k,1
683ccf5e-7236-4d74-a1f1-4963e3947cda,BirdVox-DCASE-20k,0
68409880-e1a7-4c38-a38c-74f6e0054dd5,BirdVox-DCASE-20k,0
6846767c-16f5-499b-a342-6080bc50708e,BirdVox-DCASE-20k,1
6847be94-d987-4c4f-a874-ef92e3bffafb,BirdVox-DCASE-20k,0
68490133-2aa7-4bb3-a6a4-1294e4915022,BirdVox-DCASE-20k,0
684a0419-cc22-4311-a951-7c9b9d8442e9,BirdVox-DCASE-20k,1
684bda66-20b6-473d-a7a8-67ef5023f574,BirdVox-DCASE-20k,0
684e04dd-fc0a-49e8-ad85-23a9b15daace,BirdVox-DCASE-20k,0
685cac80-6c6e-4a41-ab6c-ee87e1a54ece,BirdVox-DCASE-20k,0
685df4ba-8a76-435e-a9f1-ba8ec924c633,BirdVox-DCASE-20k,1
6867ca37-5212-48b5-a93a-97b973933d07,BirdVox-DCASE-20k,1
6873a08a-f2d0-4400-a07b-db8f576b2353,BirdVox-DCASE-20k,0
6879ea48-e0d2-4b7a-a7ea-f8a7c9f6f320,BirdVox-DCASE-20k,1
6880cc43-270a-49be-a812-97791f2ff64f,BirdVox-DCASE-20k,0
6887738a-03c7-4cb2-af29-7606c4c07a3d,BirdVox-DCASE-20k,1
688f871b-e1d2-4b0a-a492-6e24c59ceb4c,BirdVox-DCASE-20k,0
6893daa1-13ca-4a07-a2ac-28c0d2b916a2,BirdVox-DCASE-20k,1
6894b669-4407-4c93-ae99-6dee9895f80c,BirdVox-DCASE-20k,0
6898e416-13a0-40c1-a3c4-5171f323c1a6,BirdVox-DCASE-20k,1
68a03cd1-92ef-48d9-af57-18046dbff7ed,BirdVox-DCASE-20k,1
68a399cc-f495-4b71-a4b6-11153b9c093a,BirdVox-DCASE-20k,0
68a63e9c-ea76-4549-ac8b-8621c5b384bc,BirdVox-DCASE-20k,0
68aa1021-5942-46af-aeb3-a5213f73ad17,BirdVox-DCASE-20k,1
68b1ff75-c7fa-4def-aff9-6796301fae49,BirdVox-DCASE-20k,1
68b50121-10ea-47a0-aa1e-24c19dbe312a,BirdVox-DCASE-20k,0
68b5232b-fdfe-4bf6-a866-0b4e9e040f88,BirdVox-DCASE-20k,0
68b5a348-d5df-43e6-a14c-997908ef55cb,BirdVox-DCASE-20k,0
68b9668f-a4d7-4ed0-a24d-11d53851a5fb,BirdVox-DCASE-20k,0
68bf1af0-6574-4630-a333-677531625cab,BirdVox-DCASE-20k,0
68c7b0c4-59e5-4c07-ac9f-55872636b35b,BirdVox-DCASE-20k,0
68c7c7fa-3235-4f1a-a436-1708224ffc3c,BirdVox-DCASE-20k,1
68c81593-0c3b-4bc8-a48a-35a700ccf634,BirdVox-DCASE-20k,0
68de308f-878c-4435-aa28-ef815480b774,BirdVox-DCASE-20k,1
68e35502-9e5f-48f0-a9d6-059bffde9d64,BirdVox-DCASE-20k,0
68ed727f-e2de-4ce2-a52f-7d3b55c4c9f3,BirdVox-DCASE-20k,0
68f0a67f-28d2-47c0-a47a-6384d126a39d,BirdVox-DCASE-20k,1
68f2188c-89d5-4c4c-a14c-b8d4a292b54f,BirdVox-DCASE-20k,1
68f29c40-1f93-45c0-a488-d5a36733dfab,BirdVox-DCASE-20k,0
68f4eaa1-bec1-420f-a707-78964d2295c8,BirdVox-DCASE-20k,0
68f79dd8-9dd8-4636-a7cd-7c1f8a1b10d6,BirdVox-DCASE-20k,0
68fbc53d-762d-413e-aef2-57be1da6033f,BirdVox-DCASE-20k,0
69015342-da5d-4e06-a4f2-8d713c18030a,BirdVox-DCASE-20k,1
690afae3-581b-4855-acff-24097787146f,BirdVox-DCASE-20k,1
690e7ca1-93f3-45d0-a828-8b04b1213fe8,BirdVox-DCASE-20k,0
691a5383-8a75-4aca-a8f7-df3e66cae213,BirdVox-DCASE-20k,1
691cc548-0b1a-4351-ad37-118b4c2b4a05,BirdVox-DCASE-20k,0
691e5195-0443-432e-a4f3-303772d07c9c,BirdVox-DCASE-20k,0
691facfb-4b54-4f4a-a2a2-03debb7a3e1d,BirdVox-DCASE-20k,0
69296d28-e533-4e91-a88d-8ad61ac6bff4,BirdVox-DCASE-20k,1
692aacb8-330a-4944-ab27-e527639f4a85,BirdVox-DCASE-20k,1
692d8962-0938-4bee-a306-f75716395a24,BirdVox-DCASE-20k,1
6938c836-fe57-4d14-a1a2-1b8bba22f4a5,BirdVox-DCASE-20k,1
693faf1e-ff4f-4141-a604-c3cf7009a8a1,BirdVox-DCASE-20k,1
6947afaf-2f0e-4ef7-a35d-1636c0a9a7e1,BirdVox-DCASE-20k,1
694890c3-485a-487c-ae31-3565385f27cd,BirdVox-DCASE-20k,1
694b57fd-b125-45d5-a8c6-4321600dcadf,BirdVox-DCASE-20k,1
694e2a4b-f5ae-4c95-a193-6ec5d13e5f31,BirdVox-DCASE-20k,1
694f8a62-dfa4-45d2-a3c9-947ed903f606,BirdVox-DCASE-20k,1
695b091f-bbea-46ca-a22d-2b391ffd2936,BirdVox-DCASE-20k,1
695b1537-811e-4e27-a80d-702d3fbb759d,BirdVox-DCASE-20k,0
695b5cb5-def4-40e3-a6fe-d7234e7aa1c0,BirdVox-DCASE-20k,0
695c3b06-e5f0-4327-af69-4753dc4dd026,BirdVox-DCASE-20k,0
6966ac9c-30f2-4ee1-a221-9ab3b1e0caf9,BirdVox-DCASE-20k,0
6968af64-88a7-4f2d-a69a-50d582c8644b,BirdVox-DCASE-20k,0
696c37ec-97f6-4972-aa8c-76b006a2541c,BirdVox-DCASE-20k,0
69752ff8-a6e3-4411-a3b5-8406679b6288,BirdVox-DCASE-20k,0
69787ac1-4bde-4939-afda-9b297cfc1a96,BirdVox-DCASE-20k,1
697896b2-468c-4de6-a7a9-c125a4e592d5,BirdVox-DCASE-20k,1
697a1022-4ebf-45ac-a5e0-79f9554771ba,BirdVox-DCASE-20k,1
69812758-5f7c-4e3b-a0fc-91569a23bfc6,BirdVox-DCASE-20k,1
698158bc-4ac4-4e9e-aece-d0fe51ea87eb,BirdVox-DCASE-20k,0
69847fdd-dd61-4c18-aabb-6cba7c049613,BirdVox-DCASE-20k,1
69881e34-2746-4b85-a821-613a8af04556,BirdVox-DCASE-20k,1
69888727-2e4e-45b3-aff9-94ec4773ecdf,BirdVox-DCASE-20k,0
698b0d9e-87d4-40b4-a489-6e878b7cda1f,BirdVox-DCASE-20k,1
698e1305-9a30-4992-a45e-9b82d04e4fc4,BirdVox-DCASE-20k,0
69929f11-ca21-40ee-aaa1-36e3044bde3f,BirdVox-DCASE-20k,0
6997a2cb-81b6-4539-ad3b-b9f3d460da65,BirdVox-DCASE-20k,0
6997f7d6-f266-4b49-ad3c-fe457fa83fae,BirdVox-DCASE-20k,1
69998ae0-70f9-4e75-af9b-2fabb819f875,BirdVox-DCASE-20k,1
699f0bab-c949-4b5f-a59e-ef06eb47bbac,BirdVox-DCASE-20k,0
699f53d6-7b9d-4b37-ad7d-8122abf74281,BirdVox-DCASE-20k,0
699ff2d4-7cf5-4748-a0b6-e96995e7efd2,BirdVox-DCASE-20k,1
69a57393-923e-4d84-a226-6a6e08476070,BirdVox-DCASE-20k,1
69a61b98-1a69-490f-a888-4f97bc4c6d8a,BirdVox-DCASE-20k,0
69ad3776-3ecc-4e5c-a84c-1b2be4807687,BirdVox-DCASE-20k,1
69b099c3-9c27-4058-ae7f-6edff357c87b,BirdVox-DCASE-20k,1
69b0bb40-37cd-48a3-a562-3ee3d493cc36,BirdVox-DCASE-20k,0
69b2b5fe-3e83-40d9-a6c8-8510f2fe8394,BirdVox-DCASE-20k,1
69bad914-1b7c-4f7b-ae4f-81bc77d3ddfb,BirdVox-DCASE-20k,0
69bb1f46-d72c-4076-af5c-c9a868ace3a6,BirdVox-DCASE-20k,0
69bf8b83-ebad-4dcf-aea2-987940f1d82a,BirdVox-DCASE-20k,1
69c0918b-ba88-437d-a58f-e6bc4059e95d,BirdVox-DCASE-20k,0
69c1e775-35fc-481d-a94f-c4a776def7ed,BirdVox-DCASE-20k,1
69c4bc35-b87a-42bc-a789-9b66f45e8bde,BirdVox-DCASE-20k,1
69c70aaf-b42b-4acc-a9bd-1722e9d77ab8,BirdVox-DCASE-20k,0
69c79281-6faf-416d-ad58-4a585c780be9,BirdVox-DCASE-20k,1
69cd0083-c16c-44e1-aa99-582fdccd252d,BirdVox-DCASE-20k,0
69cf03da-67b4-4295-a189-83058197e5df,BirdVox-DCASE-20k,1
69cf5fb9-129d-49e8-a9db-e59ac5835f39,BirdVox-DCASE-20k,0
69cf8397-6da6-492c-a26f-9c29a90ce55f,BirdVox-DCASE-20k,0
69de016e-478f-454e-a028-bcc3b6eb5923,BirdVox-DCASE-20k,1
69debcaa-80da-401e-ac52-b436f46d64a6,BirdVox-DCASE-20k,0
69e364e7-6096-414b-a102-b8d97536b5cc,BirdVox-DCASE-20k,0
69e5af69-9b1d-49eb-ae7c-f3ff7551755d,BirdVox-DCASE-20k,0
69ec0f7d-bb63-40bf-ae41-3f05ad8df046,BirdVox-DCASE-20k,0
69efc187-c2db-48a6-a6d7-7f5a7483fef1,BirdVox-DCASE-20k,1
69fe5ff6-d293-4b4d-ab55-977fe165095d,BirdVox-DCASE-20k,0
6a032190-6267-4ac4-a24f-259ba632358f,BirdVox-DCASE-20k,1
6a0424d8-a658-4cb7-a09f-6c696d16ba8a,BirdVox-DCASE-20k,0
6a0976a8-5f87-4817-a46c-f57559341045,BirdVox-DCASE-20k,0
6a168a65-f6e6-4d84-a6a3-434dd7ea1910,BirdVox-DCASE-20k,1
6a16d71c-b0ca-4aab-a9c6-c910308f75f0,BirdVox-DCASE-20k,0
6a18cc7e-78f4-4c7d-afaa-7b77fc4e6670,BirdVox-DCASE-20k,0
6a26d5ec-a49c-4e1b-ae17-35974dfc5a6f,BirdVox-DCASE-20k,0
6a270aa0-a4d3-477c-a1cf-9e0577c0ec16,BirdVox-DCASE-20k,1
6a28d0f1-343f-42f0-a5f1-ae6ae2589d0e,BirdVox-DCASE-20k,0
6a2cbb2d-77bb-4e7c-a4df-43b85f93b4f3,BirdVox-DCASE-20k,1
6a2f5c4c-e031-42fb-a141-8fbc38e610e0,BirdVox-DCASE-20k,0
6a304f2c-02a1-4507-a192-7d5a6d73ecd0,BirdVox-DCASE-20k,0
6a30c07b-3241-48e1-ab8f-a70c075d5ed4,BirdVox-DCASE-20k,0
6a367282-8892-4c37-a02f-b4f28ea14eab,BirdVox-DCASE-20k,0
6a41c653-e08f-4ab9-a822-2a36fee1b364,BirdVox-DCASE-20k,1
6a47f208-7b27-4ed3-a324-262b765649b1,BirdVox-DCASE-20k,0
6a490fb9-d665-41cf-a9cb-6764ba6f5f03,BirdVox-DCASE-20k,0
6a4b507a-1a4b-4913-ae31-82221b34930d,BirdVox-DCASE-20k,1
6a50393c-e8d9-4166-a296-144e722ca8a4,BirdVox-DCASE-20k,0
6a551e00-44a6-4bbe-ad56-b3085cecae4b,BirdVox-DCASE-20k,0
6a560d94-1f12-4652-a95c-530f96f0e474,BirdVox-DCASE-20k,1
6a5b7c5d-ee20-428c-a7ba-08cc5d053e49,BirdVox-DCASE-20k,1
6a5cbc3d-aef3-4e30-afe5-3e6964c0ebd6,BirdVox-DCASE-20k,0
6a60b64a-5409-461d-ad72-4ce5b82181f6,BirdVox-DCASE-20k,1
6a6102df-b42c-4e2a-af33-f1ccc89e46fb,BirdVox-DCASE-20k,1
6a66b8ba-6068-482a-a8f5-1f262d207890,BirdVox-DCASE-20k,0
6a687b5d-90e0-4215-a5cf-9939cb8186ae,BirdVox-DCASE-20k,0
6a6c152c-ef04-4dc7-a907-516d7246cc72,BirdVox-DCASE-20k,1
6a738364-8759-4546-a929-8fa6c63da50c,BirdVox-DCASE-20k,1
6a751724-8f12-43c5-a2e1-fef020ffaff2,BirdVox-DCASE-20k,1
6a76febb-af2f-4205-a13b-3588c68a40c1,BirdVox-DCASE-20k,1
6a789a07-58de-4acd-a46a-33b3fb6d2c48,BirdVox-DCASE-20k,0
6a7a3d4c-3b6c-4bf9-accd-4b39edb1ef0f,BirdVox-DCASE-20k,0
6a8381d9-6799-4956-ad64-79fb62c6d74d,BirdVox-DCASE-20k,0
6a913215-44ac-479b-a4b6-73fbab9fa2d7,BirdVox-DCASE-20k,1
6a922220-0fe2-40cf-a86c-5af08dca3ee5,BirdVox-DCASE-20k,0
6a926e70-5f14-48a5-ab1c-19efd4c201c5,BirdVox-DCASE-20k,1
6a93a635-0ef7-4274-ac9d-cc897a579b9e,BirdVox-DCASE-20k,0
6a968801-82a9-45b8-a589-70c9dffce32f,BirdVox-DCASE-20k,1
6a9d4ec8-9453-43a7-a646-ee2d9c1738b8,BirdVox-DCASE-20k,1
6a9dac51-523c-4e06-aac1-d4d94c82fffa,BirdVox-DCASE-20k,1
6a9f18da-5471-4d03-a882-25d4e57e44dd,BirdVox-DCASE-20k,0
6aa1993c-f324-451c-a123-b017f3a08aee,BirdVox-DCASE-20k,0
6aa230ef-e4b8-4011-afae-2af14b1bbce1,BirdVox-DCASE-20k,0
6aa71fe5-83d3-483f-ad36-a47a98e025db,BirdVox-DCASE-20k,1
6aa94ad3-2071-4c2f-aaaa-56d11a220854,BirdVox-DCASE-20k,0
6ab5cc5d-2378-4b87-a0b0-36a8b88f6214,BirdVox-DCASE-20k,1
6abbfd07-196b-41e1-a0c8-36766d1710b1,BirdVox-DCASE-20k,0
6ac15633-3c26-41ee-a50a-9d17dc8bb441,BirdVox-DCASE-20k,1
6ac5f177-64b3-41b5-ab5a-d31aa12e23d1,BirdVox-DCASE-20k,1
6acca3f1-86ee-4ff9-a367-778a87d2fac5,BirdVox-DCASE-20k,1
6ad15675-9f20-4d8b-a031-958f3363a93b,BirdVox-DCASE-20k,1
6ad41c9a-3a7e-417c-aa32-87a4e1daa3aa,BirdVox-DCASE-20k,0
6ad53732-c701-4421-a942-ef2a010827bb,BirdVox-DCASE-20k,0
6ae67ee7-2bfd-40d8-ac3f-00fd77308f2f,BirdVox-DCASE-20k,0
6ae6d8ee-05d7-42ca-a4e4-fed231ebb4f9,BirdVox-DCASE-20k,0
6ae9c9b6-ab29-4e70-aeeb-06769755a5eb,BirdVox-DCASE-20k,0
6ae9de5a-b174-43ab-af12-958086e8b818,BirdVox-DCASE-20k,1
6aeb8d84-32ee-4a44-a7d2-ae19b1de2c0f,BirdVox-DCASE-20k,0
6af1f201-bb4e-4f6e-ae90-a90cb86cbc73,BirdVox-DCASE-20k,1
6af55c2e-e7c2-4f7a-ab81-b7d763f72485,BirdVox-DCASE-20k,0
6afa7574-a274-456e-a7d7-339c2d3c4b24,BirdVox-DCASE-20k,1
6afcaa5a-1e06-42ea-a17e-09f5e0d6bbea,BirdVox-DCASE-20k,0
6b03bcd9-bb5e-446e-a619-e646c3cc4bb2,BirdVox-DCASE-20k,1
6b0880a9-40fb-47dc-a3c2-35709804b0a5,BirdVox-DCASE-20k,1
6b0b9126-4fac-44ec-abe6-b6a688302c20,BirdVox-DCASE-20k,0
6b0e2c5a-e652-4aa3-af41-a3f9e599c6ac,BirdVox-DCASE-20k,1
6b0e3b0e-25e4-4179-a147-0ab3269a1e9d,BirdVox-DCASE-20k,0
6b13441e-0606-43c5-a63a-5a27db9b24dd,BirdVox-DCASE-20k,0
6b1a4829-9771-4b9d-a00c-cd099e33f1c6,BirdVox-DCASE-20k,1
6b1e24bd-a46a-4d22-a3cc-9254a42ea3ae,BirdVox-DCASE-20k,1
6b1f3220-9b65-4729-a59f-23e8b8da3b28,BirdVox-DCASE-20k,0
6b1f4493-a344-4c15-a4aa-b3aa7fc09559,BirdVox-DCASE-20k,1
6b283cd0-d9b8-446c-a51b-0e4fe6c6a09e,BirdVox-DCASE-20k,1
6b29d665-bb95-4541-a78b-247c02e83943,BirdVox-DCASE-20k,0
6b52255c-50df-4613-aef0-4c5b08d9e9c7,BirdVox-DCASE-20k,1
6b5838dd-29cc-4e82-a473-fbd06ef4dba0,BirdVox-DCASE-20k,1
6b593749-2f55-4973-a83a-867ee104db83,BirdVox-DCASE-20k,1
6b5ab128-61ae-4bd5-a329-c95c41eba4ef,BirdVox-DCASE-20k,0
6b5c44b0-4edd-4186-aa03-51238be5b508,BirdVox-DCASE-20k,0
6b5e9e39-4eb0-4702-a8fc-db083700923f,BirdVox-DCASE-20k,0
6b6b7c89-fe06-4071-afaa-dbb473f519a0,BirdVox-DCASE-20k,1
6b71f052-a729-4ade-ab12-85443de6e0f1,BirdVox-DCASE-20k,0
6b73ff46-86e7-4d63-ad95-e384e9419817,BirdVox-DCASE-20k,0
6b75edfe-6576-4558-adf2-482d702ad365,BirdVox-DCASE-20k,1
6b75f9de-277a-4ca5-ae21-b5c3b28963ad,BirdVox-DCASE-20k,0
6b79d5dc-fecf-4c44-a986-e61cdc9fbcf9,BirdVox-DCASE-20k,1
6b8060a4-2e60-41ed-a32a-37dcb20fe223,BirdVox-DCASE-20k,1
